timestamp,funding_rate_avg,funding_rate_deviation,open_interest_total,orderbook_imbalance,market_depth_2%
2017-02-09 00:00:00,0.00015764009344525968,0.0011230423670837981,5446183.171071323,-0.18681525439418561,1881.8545304481245
2017-02-09 04:00:00,0.00013684833374390238,0.00043345492092271585,5538516.5904103415,0.19743302190754186,2854.3459625226487
2017-02-09 08:00:00,8.122564651054994e-05,0.0010100384458650378,5580961.6617972115,-0.007029829395473066,1898.9925702887867
2017-02-09 12:00:00,0.00011430297410030838,0.0015810753385839828,4890253.03136506,-0.08244754754007426,2432.536129767363
2017-02-09 16:00:00,5.986539548007339e-05,0.0026975648182740904,4581373.704057796,0.03089438252786904,2344.61753096747
2017-02-09 20:00:00,0.00010694543388382768,0.0006110473288672379,5802794.995400421,0.13487931037602652,2001.3435221167663
2017-02-10 00:00:00,9.425668623392556e-05,0.0010312656807599555,6131300.912981363,0.30391473639289074,2643.2888338433177
2017-02-10 04:00:00,0.00011355413989900512,0.0013707901402366823,5289836.585552204,0.035508392519963156,2785.0642285644626
2017-02-10 08:00:00,5.9582124315505264e-05,0.0004650612157940568,5643788.087667738,0.22307901289929413,1946.8783579432663
2017-02-10 12:00:00,5.02549972762888e-05,0.0007797273946518392,5190755.884981934,0.2469193545788292,2925.92898343548
2017-02-10 16:00:00,2.1696899827348108e-05,0.0008588408651467223,5140043.3360295165,0.0017676015930528316,2379.7664888999557
2017-02-10 20:00:00,3.762546516582117e-05,0.0009857643918056653,5156753.818804818,-0.10445116029210537,2900.9560740024413
2017-02-11 00:00:00,-7.323322675899954e-05,0.001298043828930932,5697039.284292323,0.4313993473140167,2187.69247036861
2017-02-11 04:00:00,-1.4271035838046465e-05,0.00047340569188009346,4652102.944340691,-0.20179813783067016,1811.4198156054865
2017-02-11 08:00:00,-3.488731314518177e-05,0.00039645997512072683,5286831.204261465,-0.0218431672273943,2026.9805432511002
2017-02-11 12:00:00,1.999860752237863e-05,0.0007695503160949291,5045818.793103301,0.19164596592640637,2926.229880142492
2017-02-11 16:00:00,1.2766810495966802e-05,0.001301295762551575,5778868.297720281,-0.08828717240016319,2518.090577730789
2017-02-11 20:00:00,4.2103528920741935e-05,0.0012599516260161027,6187524.753890855,-0.07067704019807561,1831.8739564516904
2017-02-12 00:00:00,4.154322194802078e-05,0.001310941995654378,5098948.091957325,0.07583854390247186,2057.780498486361
2017-02-12 04:00:00,5.1567677680367256e-05,0.0006854509659751334,4462309.140592174,0.2426530715018613,1534.7002621948732
2017-02-12 08:00:00,2.2629632256740662e-05,0.0018730902783258994,5464802.56534755,0.2311015016799062,1556.132529851769
2017-02-12 12:00:00,-8.119548634553103e-06,0.0011411295521586418,4901096.7515197275,0.06959991906728959,1854.1618023802275
2017-02-12 16:00:00,3.962957388665757e-05,0.002944424712540307,5563124.301008998,-0.08342697055443818,2303.0365844708285
2017-02-12 20:00:00,-3.1106818900087595e-05,0.0004995720734931058,5029966.429210454,-0.023751461552460947,1744.5002645627148
2017-02-13 00:00:00,-8.247800831117748e-05,0.0013230470074903548,4807413.416076427,-0.015821979750249324,2230.3785543273084
2017-02-13 04:00:00,-7.490172667208226e-05,0.00265956744053523,5064695.163096184,-0.20998409027725567,2773.435519337149
2017-02-13 08:00:00,-5.6691593773596775e-05,0.0011474901621524296,4217604.271980846,0.00869086448238949,1568.5549826393283
2017-02-13 12:00:00,-2.4732705688283972e-05,0.0016916834701812284,6098967.5488381,0.04996217001625875,2074.540564252743
2017-02-13 16:00:00,-7.503574915692773e-05,0.0008448856705057103,5925117.384221127,-0.10877217499950251,2177.6508252897
2017-02-13 20:00:00,-0.00013858016635923917,0.0012035914225157346,5686956.528994296,-0.14018867675853694,2534.7769631063406
2017-02-14 00:00:00,-0.0001981416500324973,0.0006974505146870645,4945870.471352168,-0.15171353739020982,1786.076852339808
2017-02-14 04:00:00,-0.0002393947155107637,0.0011003191594396297,5244389.757449538,0.09471699811584072,1518.451446464677
2017-02-14 08:00:00,-0.000294089507150429,0.0027279721146866056,4350806.524228691,-0.05949661932258951,1471.4208994666503
2017-02-14 12:00:00,-0.0002278351079000907,0.0011296606768301722,5448336.185037349,-0.09694370279752,1791.681494620241
2017-02-14 16:00:00,-0.0002274225418500693,0.0021347174682015465,4786576.387827099,0.027844086591978522,2409.5824523749966
2017-02-14 20:00:00,-0.0002284406508336271,0.0018312991465961144,6193468.917182764,-0.0625985878103447,2961.537907540638
2017-02-15 00:00:00,-0.0002586997033843167,0.003112714990837686,6326420.950510891,0.11765766385514756,1674.5663047765781
2017-02-15 04:00:00,-0.0001812172752584521,0.0012200878516887132,5221253.293804242,-0.19953401109184218,2283.9217406562825
2017-02-15 08:00:00,-0.00017574722569130852,0.0009720868463234009,5442009.40506572,-0.11996726305776528,1895.439330214622
2017-02-15 12:00:00,-0.00019463913999246465,0.0011480790150106294,5556675.323214226,0.1480022833923449,3438.57215852633
2017-02-15 16:00:00,-0.00016311204651140053,0.0014203154170410607,5748934.639520614,0.1425110444572641,2517.692042184573
2017-02-15 20:00:00,-0.00010256274142458461,0.0012438918818829347,5615364.781428535,-0.1111058987560577,1878.2038163351895
2017-02-16 00:00:00,-7.489534141931534e-05,0.0012361499009117915,4707185.367953334,-0.02145618142801882,2387.846405287695
2017-02-16 04:00:00,-0.00010302040179268146,0.0009385147269936008,5317133.648937021,0.4310802594868987,1695.0106370838637
2017-02-16 08:00:00,-7.662089051855559e-05,0.0011691687798383126,4500625.8445305005,-0.0717465887422677,2626.3875857322696
2017-02-16 12:00:00,-0.00011245490276682365,0.0004411698930850735,5370278.495208639,-0.2683883353546454,2748.0115002742546
2017-02-16 16:00:00,-0.00011948800737750748,0.0022158300512126732,4988186.966844061,0.03966505556152471,1697.7004306250878
2017-02-16 20:00:00,-0.00011959240999012715,0.0006396349189536073,4350120.603166717,-0.07148110693681342,2052.2276332728857
2017-02-17 00:00:00,-9.880872267213827e-05,0.001354324140776067,5123260.04732552,-0.18331153651892948,1799.4178187405987
2017-02-17 04:00:00,-6.364301150879189e-05,0.001304818078472114,5113974.76274353,-0.08487503097365331,2427.5690425491243
2017-02-17 08:00:00,-5.050586459450957e-05,0.0010677042936736141,5539753.899041877,0.21925961486726545,1886.1690320635635
2017-02-17 12:00:00,-4.183664490244112e-05,0.0010699672885340873,5323529.965879634,-0.0561116718738475,2368.548271338545
2017-02-17 16:00:00,-2.8315971134286468e-05,0.0012028017906560598,5133303.453528122,0.06573294023761386,1728.6630103544358
2017-02-17 20:00:00,-4.7952278213115066e-05,0.0013606703511993877,5725690.063711577,-0.19779078874105835,2404.950008166726
2017-02-18 00:00:00,-6.188101432874902e-05,0.001962910346468883,4460770.143300923,-0.04223717931909279,2294.840615260028
2017-02-18 04:00:00,-5.803807499083239e-05,0.002443318052148196,4818959.452787804,-0.023253824043552026,2111.580901167488
2017-02-18 08:00:00,-6.759941178576463e-05,0.00028575386556883137,5417945.1963250805,-0.03296634115918707,2917.8114052366145
2017-02-18 12:00:00,-7.908636490043671e-05,0.0007928642217798355,5070772.991365667,-0.21503369590986804,2306.9503961704154
2017-02-18 16:00:00,-4.06717301195079e-05,0.0003547818654678315,5502565.91518172,-0.05625562749081508,1759.4238502474875
2017-02-18 20:00:00,-3.127623825016768e-05,0.00038064546418648085,6243274.275327803,0.2381042514515689,1722.8785795217154
2017-02-19 00:00:00,-4.17607389668066e-05,0.0011561767630038661,5040731.801011641,0.0698314489246483,3444.3075040777535
2017-02-19 04:00:00,-4.584903669995613e-05,0.0005090114754156409,4883116.298849732,-0.1121562147797553,2019.313561595299
2017-02-19 08:00:00,-2.0297820729249294e-05,0.0013168214371858749,6508297.708148651,-0.11787752973710472,1941.7779732555753
2017-02-19 12:00:00,-3.471144933962245e-05,0.0007483867475420087,5778118.1023422545,-0.16754262870484898,1813.7446778543065
2017-02-19 16:00:00,-2.1327278661013116e-05,0.0011832757473398533,4019393.2505333084,0.24677375255752573,1097.6198743732145
2017-02-19 20:00:00,-1.9437068236358225e-05,0.0025523313713591246,5553988.9742106,-0.07228596415069893,2119.4861861098466
2017-02-20 00:00:00,-5.032662020036011e-05,0.0024456563507547976,5099204.344401277,-0.03592310888474512,1957.6606842266788
2017-02-20 04:00:00,-6.38659896759279e-05,0.0014476467885840972,4590282.982168677,0.22046090540462027,2078.994123589524
2017-02-20 08:00:00,-6.201991089593437e-05,0.0018886186290829581,5127908.916559315,-0.19262544474752816,667.9770473693666
2017-02-20 12:00:00,-4.973181270593305e-05,0.001573447713863112,5309688.383913935,0.05211174048269243,2295.089846418245
2017-02-20 16:00:00,-3.243765780233016e-05,0.0013841599625223743,5532077.966707756,0.0050262485349087576,2106.943999674008
2017-02-20 20:00:00,-4.6018598318078735e-05,0.0031208010163448195,6031589.441982187,-0.04365223018301225,2515.6066481695457
2017-02-21 00:00:00,-3.6021930448013504e-05,0.000943239234495739,4564285.613536008,-0.10787615017277362,2042.155162304797
2017-02-21 04:00:00,-2.679542507824433e-05,0.0005128538272392073,5837631.427608798,0.09730166252126402,3188.044893025175
2017-02-21 08:00:00,-2.8391288330727908e-05,0.00041779723330135824,4355268.387049837,-0.07098509007243645,2384.3683813661664
2017-02-21 12:00:00,-3.202049587774546e-05,0.000525686191852096,4478701.980108522,0.16009110165904336,1531.0465013696548
2017-02-21 16:00:00,-3.272275556346468e-05,0.0016893415851616652,4249496.923902843,-0.08292122830720963,2157.2172758083557
2017-02-21 20:00:00,-1.9436999408867467e-05,0.00023108147760878244,5489357.984103051,0.05484157890730984,2365.0558854629967
2017-02-22 00:00:00,-1.2353628744225814e-05,0.0005084314066638671,4562414.149481449,0.1930374891339916,1919.090286850671
2017-02-22 04:00:00,-1.6443313406181248e-05,0.0015380722885680246,5172429.196162055,0.03904085646213453,1679.9364357065851
2017-02-22 08:00:00,-1.1730025030040785e-05,0.002306022061734355,4445317.318103435,-0.16837904320579158,1315.4066511151566
2017-02-22 12:00:00,8.573242370173835e-06,0.0030294249347652315,5120275.80442102,-0.27185729467203545,3165.7495774810013
2017-02-22 16:00:00,1.9805167271397445e-06,0.0013882042210401862,4754707.623681939,0.10491481940423136,2079.843127185568
2017-02-22 20:00:00,1.4148242735888827e-05,0.0012626792443116523,5380866.7651983565,0.28339249280079964,1569.873536406316
2017-02-23 00:00:00,2.002344878372887e-05,0.0010791924718047598,5654603.980868855,-0.43402183719614745,2765.701791183283
2017-02-23 04:00:00,1.2604611425878116e-05,0.0017715430688149557,4947767.289752976,0.02741332218160054,2117.938906078199
2017-02-23 08:00:00,8.593764277534777e-06,0.00020248793589477382,4741076.11649068,0.052407586798641805,1815.1803970230924
2017-02-23 12:00:00,4.280817154056367e-06,0.0026185676838263797,4888851.210588793,-0.09636016709499491,2018.6877252377528
2017-02-23 16:00:00,2.587357066624891e-06,0.0011669598617687648,5478211.942860879,-0.08104020532335905,1403.2165238053756
2017-02-23 20:00:00,1.4635262504460373e-05,0.0012644117618765551,5169522.641677278,-0.20362456970377787,2093.1129826059387
2017-02-24 00:00:00,7.327697788599282e-06,0.0007994667301419,4991430.757893837,0.024584193044899488,1444.5166054369922
2017-02-24 04:00:00,6.631179996882829e-06,0.0006613714672114625,5250383.402388366,0.030598320331154314,2450.619658640201
2017-02-24 08:00:00,1.674487689711404e-05,0.0023840057680244537,4842212.182358767,-0.20723957767309967,2869.673394464887
2017-02-24 12:00:00,1.855175252401746e-06,0.0010630498855929873,4817429.135931754,0.24749600991338794,2233.2193471096057
2017-02-24 16:00:00,-9.199523436650099e-08,0.0015331326123527622,4983423.054558499,0.006059901290650227,2076.1989737316358
2017-02-24 20:00:00,2.0325320717459184e-06,0.0008321755335525913,4504978.117021118,-0.1896882080377423,2642.0340983735123
2017-02-25 00:00:00,-8.468908956995336e-07,0.0010055533764478349,6423286.199151595,0.05462337650051642,1236.2675925878557
2017-02-25 04:00:00,-3.2643521493998783e-06,0.0007138830841575325,4805636.291594828,-0.11735675528790676,2853.6575717853334
2017-02-25 08:00:00,-1.9219168035094686e-07,0.0004268388544543589,5356012.410295948,-0.011199110184628014,2344.2157265711267
2017-02-25 12:00:00,-9.069604341392582e-06,0.002851109878985932,4878921.420572361,0.04363735766003269,1706.3282199975288
2017-02-25 16:00:00,-1.3800530565602595e-05,0.0009522419824644494,5495297.926469388,0.3387475217728367,2292.7438530469153
2017-02-25 20:00:00,-1.616673732793303e-05,0.0016436042120160522,5685992.349570914,-0.07518031994891021,2120.2250419447373
2017-02-26 00:00:00,-1.0870052648716491e-05,0.0012788287486476878,5063027.316462845,-0.4158805833817652,1391.2095904735363
2017-02-26 04:00:00,-7.342276074654393e-06,0.0007947849755614182,5173781.548823292,0.22795630987683477,1304.6082141048835
2017-02-26 08:00:00,-8.290284718996191e-06,0.00321572699293896,5289150.992088656,-0.06309149615293719,1607.4383448353988
2017-02-26 12:00:00,-2.534145512976052e-06,0.0002090391804216834,5108847.736892017,0.19279544365776177,2620.8174127420407
2017-02-26 16:00:00,1.1045807456549831e-05,0.000710089189797656,5377069.991887881,0.054142133748266916,1961.2329691278883
2017-02-26 20:00:00,5.517075098000111e-06,0.00043250474768191866,5373841.772696953,0.016019583895869577,2293.582803731034
2017-02-27 00:00:00,-3.3842991174316777e-06,0.0010424634366229758,5190638.900661896,-0.031228281245259438,2627.013788875023
2017-02-27 04:00:00,-1.0353389119096798e-05,0.0011026530250389218,4982025.975257693,-0.05156812825823045,1922.6895006806694
2017-02-27 08:00:00,3.3388545496327053e-06,0.001204323014411692,5467842.602713482,-0.04158096524029145,2170.4310412443097
2017-02-27 12:00:00,1.4222068836671254e-05,0.0005267361907751569,5572054.831603269,-0.010012581292645876,2038.3405254993104
2017-02-27 16:00:00,1.3667379632557712e-05,0.0008750364792922977,4371154.092505332,0.25029540987962756,2219.746266992039
2017-02-27 20:00:00,1.0259841074083225e-05,0.0015353561518616347,5270775.533757586,0.11987761657582652,2132.0568751242054
2017-02-28 00:00:00,6.002360402461621e-06,0.0005695927440997725,5368520.153271558,-0.139867377350218,2243.265378490628
2017-02-28 04:00:00,4.633051879269536e-06,0.0016931533401079732,4903882.745797715,0.2853904320279717,1177.7896954414573
2017-02-28 08:00:00,4.3804587671507836e-06,0.001104296559044633,5566461.302703453,-0.2546084125943515,2167.1910110022172
2017-02-28 12:00:00,-8.581525248125568e-07,0.0009279959366153949,5866059.524211795,0.1093048491354399,1947.8089016353688
2017-02-28 16:00:00,2.282679744954692e-06,0.0005456759535768899,5064740.691214381,0.09716252883799753,2021.7467712218365
2017-02-28 20:00:00,6.833915798055176e-06,0.0005022048646338432,5370988.67890316,0.23313621849946561,1810.5290469858676
2017-03-01 00:00:00,7.058605693776216e-06,0.0006122632275928814,5656325.043901562,-0.06449660585830044,2012.654313478919
2017-03-01 04:00:00,1.250863023517296e-05,0.00039043609623834225,3583366.245200191,-0.09577134263287902,1827.4780065474674
2017-03-01 08:00:00,6.29858609044994e-06,0.000439172815805226,6730962.031173243,0.0016300075579625966,1393.1574559230642
2017-03-01 12:00:00,1.031503743770197e-05,0.002041289546614878,4371219.732914149,-0.31625857326726137,2682.2505064835036
2017-03-01 16:00:00,1.639741348903823e-05,0.0011754334698880543,3834329.400914373,-0.026473777005395938,2429.498283610337
2017-03-01 20:00:00,1.1968022321773422e-05,0.0010370215993643673,5156613.911324571,-0.09221376617084522,2213.4340768598468
2017-03-02 00:00:00,8.961340052122185e-06,0.0007936675359680684,5455775.270984777,0.01649302559871088,2128.346351019868
2017-03-02 04:00:00,3.5816053719308475e-06,0.0011489552547702007,4356933.097142449,0.009023800606810805,2173.4780578290224
2017-03-02 08:00:00,2.756208171573502e-06,0.0011470718225651344,4727224.136191253,-0.10661820177716003,2217.7092811703965
2017-03-02 12:00:00,-2.8433478276449427e-06,0.002052631292791134,5875883.778855389,-0.4019860834838692,2882.4119293375015
2017-03-02 16:00:00,8.390920431701657e-06,0.0009851919136531838,5669807.886724771,0.09465789187047303,1873.4848486531
2017-03-02 20:00:00,2.4992425248203085e-06,0.000960209620520296,3963138.899824145,-0.016413919446560944,1920.759757635956
2017-03-03 00:00:00,5.378939574736597e-07,0.0005146587114089496,4733868.002744228,0.1680831099625066,3366.7852564781842
2017-03-03 04:00:00,-6.695324381511724e-06,0.00024272423686484695,5772826.393242462,-0.18563754397897622,1825.1348784085314
2017-03-03 08:00:00,-7.944796220250125e-06,0.0016433983620760962,5072235.575117187,0.08321108702967951,2490.012634923274
2017-03-03 12:00:00,-1.216465550463154e-05,0.0017874071978955617,4825458.6951411115,0.1374844632535546,1248.7430853516832
